unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1621051200,2021-05-15 04:00:00,BTC/USD,49656.14,49903.89,49200.00,49418.51,68.20486976,3370583.0382832573
1621047600,2021-05-15 03:00:00,BTC/USD,50075.58,50110.18,49642.22,49681.46,62.52061894,3106115.629042852
1621044000,2021-05-15 02:00:00,BTC/USD,50684.06,50687.39,50065.16,50124.45,33.74777659,1691588.7402966255
1621040400,2021-05-15 01:00:00,BTC/USD,49491.90,50710.93,49459.44,50678.15,76.68485879,3886246.776488439
1621036800,2021-05-15 00:00:00,BTC/USD,49883.89,50326.01,49321.67,49495.43,116.44992332,5763739.028190427
1621033200,2021-05-14 23:00:00,BTC/USD,49965.00,50209.89,49794.49,49880.43,67.26915691,3355414.472408272
1621029600,2021-05-14 22:00:00,BTC/USD,49847.34,50208.50,49691.16,49962.05,58.57948947,2926751.3818746135
1621026000,2021-05-14 21:00:00,BTC/USD,49191.80,49901.44,49074.04,49874.71,66.89845762,3336541.17324479
1621022400,2021-05-14 20:00:00,BTC/USD,50200.95,50353.84,49125.00,49195.79,272.15963497,13389108.248460777
1621018800,2021-05-14 19:00:00,BTC/USD,50513.39,50537.51,50155.00,50198.39,147.68090073,7413343.450395824
1621015200,2021-05-14 18:00:00,BTC/USD,50650.00,50789.71,50400.00,50521.76,161.19729025,8143970.810660841
1621011600,2021-05-14 17:00:00,BTC/USD,50906.60,51141.50,50614.72,50649.83,125.49697197,6356400.295795266
1621008000,2021-05-14 16:00:00,BTC/USD,51309.46,51411.39,50751.72,50904.66,173.59546974,8836818.364654988
1621004400,2021-05-14 15:00:00,BTC/USD,50942.12,51572.00,50942.12,51317.63,262.03927497,13447234.55837872
1621000800,2021-05-14 14:00:00,BTC/USD,51033.14,51034.82,50557.62,50941.99,181.91672265,9267199.866069073
1620997200,2021-05-14 13:00:00,BTC/USD,50408.15,51047.33,50155.38,51033.14,151.83591671,7748663.594489769
1620993600,2021-05-14 12:00:00,BTC/USD,50640.92,50733.00,50321.86,50406.40,257.51798329,12980554.472909058
1620990000,2021-05-14 11:00:00,BTC/USD,50820.00,51054.22,50561.64,50642.92,206.14246690,10439656.459819347
1620986400,2021-05-14 10:00:00,BTC/USD,50521.06,50844.75,50303.19,50824.83,187.98005365,9554054.27015213
1620982800,2021-05-14 09:00:00,BTC/USD,50434.69,50900.00,50236.13,50506.91,287.47655013,14519552.244526401
1620979200,2021-05-14 08:00:00,BTC/USD,50065.97,50475.25,49956.07,50443.32,201.38076808,10158314.526105225
1620975600,2021-05-14 07:00:00,BTC/USD,49134.44,50321.80,49126.97,50033.89,244.70901263,12243743.81993803
1620972000,2021-05-14 06:00:00,BTC/USD,49708.42,49762.45,48928.55,49124.20,106.48706433,5231091.845559785
1620968400,2021-05-14 05:00:00,BTC/USD,49262.57,49777.07,49112.31,49722.10,101.03214077,5023530.206580017
1620964800,2021-05-14 04:00:00,BTC/USD,49270.38,49588.47,48875.69,49243.95,112.93463988,5561347.759518726
1620961200,2021-05-14 03:00:00,BTC/USD,49501.06,49718.62,49115.30,49240.01,98.41400693,4845906.685373269
1620957600,2021-05-14 02:00:00,BTC/USD,50083.76,50133.51,49493.56,49551.92,135.70008594,6724199.802492005
1620954000,2021-05-14 01:00:00,BTC/USD,50098.62,50427.89,49920.45,50095.38,162.30133203,8130546.902549021
1620950400,2021-05-14 00:00:00,BTC/USD,49711.64,50277.78,49533.45,50065.55,240.33651325,12032579.720943538
1620946800,2021-05-13 23:00:00,BTC/USD,48888.00,49745.06,48438.02,49694.96,211.45144819,10508071.259744123
1620943200,2021-05-13 22:00:00,BTC/USD,49592.94,49891.75,48900.00,48921.59,192.74315500,9429301.604216449
1620939600,2021-05-13 21:00:00,BTC/USD,49319.65,49881.90,49003.40,49601.24,154.00535737,7638856.692195139
1620936000,2021-05-13 20:00:00,BTC/USD,48559.35,49474.56,48376.21,49319.65,127.45009492,6285794.0739211785
1620932400,2021-05-13 19:00:00,BTC/USD,47865.08,49369.99,47865.08,48549.37,353.54122960,17164203.966105353
1620928800,2021-05-13 18:00:00,BTC/USD,48379.11,48951.03,47663.55,47850.56,240.45094275,11505712.26311544
1620925200,2021-05-13 17:00:00,BTC/USD,48688.87,48871.39,47000.00,48460.57,665.03728953,32228086.12187883
1620921600,2021-05-13 16:00:00,BTC/USD,49711.37,50450.00,48400.00,48691.45,437.12282297,21284144.078502607
1620918000,2021-05-13 15:00:00,BTC/USD,50363.16,50436.48,49530.00,49665.92,127.82556640,6348574.354777087
1620914400,2021-05-13 14:00:00,BTC/USD,50597.26,50915.11,50253.13,50360.00,205.56653245,10352330.574182
1620910800,2021-05-13 13:00:00,BTC/USD,50293.20,50633.39,49636.23,50562.17,204.13641676,10321580.207409969
1620907200,2021-05-13 12:00:00,BTC/USD,49807.00,50400.20,49575.00,50183.21,302.38860023,15174830.626948139
1620903600,2021-05-13 11:00:00,BTC/USD,49161.22,49911.89,47500.00,49783.52,523.25481354,26049466.474964857
1620900000,2021-05-13 10:00:00,BTC/USD,49187.86,50283.71,48879.27,49210.78,382.07005478,18801965.410366528
1620896400,2021-05-13 09:00:00,BTC/USD,50052.59,50392.30,48730.31,49180.00,695.10539090,34185283.124462
1620892800,2021-05-13 08:00:00,BTC/USD,50908.11,50993.66,49969.63,50050.75,278.11270250,13919749.344651876
1620889200,2021-05-13 07:00:00,BTC/USD,51390.00,51420.72,50730.10,50896.83,238.22054626,12124670.645502355
1620885600,2021-05-13 06:00:00,BTC/USD,50945.47,51390.00,50850.00,51389.95,225.65919604,11596614.801535798
1620882000,2021-05-13 05:00:00,BTC/USD,50513.18,51183.44,50513.18,50935.00,242.12123351,12332445.028831849
1620878400,2021-05-13 04:00:00,BTC/USD,50463.01,51021.65,50321.80,50531.17,220.14953163,11124413.408215906
1620874800,2021-05-13 03:00:00,BTC/USD,50260.92,50500.00,49576.79,50500.00,205.23239481,10364235.937904999
1620871200,2021-05-13 02:00:00,BTC/USD,50580.96,50897.17,50095.40,50281.47,413.18318266,20775457.80342331
1620867600,2021-05-13 01:00:00,BTC/USD,49679.52,51143.21,49386.25,50549.65,517.74575215,26171866.56016925
1620864000,2021-05-13 00:00:00,BTC/USD,49419.44,51237.85,45700.00,49735.78,1933.80937822,96179517.79708672
1620860400,2021-05-12 23:00:00,BTC/USD,52915.03,52915.03,48530.00,49386.56,1093.96421627,54027129.40467133
1620856800,2021-05-12 22:00:00,BTC/USD,54589.80,54819.00,51576.05,52889.19,1091.46793530,57726855.0089894
1620853200,2021-05-12 21:00:00,BTC/USD,54436.67,54809.86,54346.39,54613.56,112.10856660,6122647.928523096
1620849600,2021-05-12 20:00:00,BTC/USD,54469.85,54704.58,54032.08,54462.79,163.07193028,8881352.293734282
1620846000,2021-05-12 19:00:00,BTC/USD,54114.29,54562.40,53555.00,54496.28,290.00662033,15804281.98335737
1620842400,2021-05-12 18:00:00,BTC/USD,54930.54,55189.01,53579.43,54125.46,570.90787108,30900651.139825694
1620838800,2021-05-12 17:00:00,BTC/USD,55016.84,55334.03,54761.30,54906.99,185.07252658,10161775.366202794
1620835200,2021-05-12 16:00:00,BTC/USD,55514.74,55701.00,54401.16,55050.70,439.39298883,24188891.61018368
1620831600,2021-05-12 15:00:00,BTC/USD,56089.83,56200.00,55345.00,55514.74,328.62779017,18243686.328062106
1620828000,2021-05-12 14:00:00,BTC/USD,56878.68,57000.00,56084.06,56124.29,267.26370808,14999985.858757265
1620824400,2021-05-12 13:00:00,BTC/USD,56370.70,56941.98,55869.58,56873.84,203.80663162,11591265.75769482
1620820800,2021-05-12 12:00:00,BTC/USD,56511.25,56708.63,56255.82,56407.71,235.28576183,13271931.02043571
1620817200,2021-05-12 11:00:00,BTC/USD,56096.63,56578.25,56082.65,56481.90,87.68575373,4952657.973602487
1620813600,2021-05-12 10:00:00,BTC/USD,56925.81,56925.81,56048.00,56079.64,128.16596140,7187500.975565895
1620810000,2021-05-12 09:00:00,BTC/USD,56981.72,57263.92,56810.43,56925.44,62.32209718,3547712.8036942594
1620806400,2021-05-12 08:00:00,BTC/USD,57156.67,57234.79,56693.32,56981.75,124.59205933,7099473.576727227
1620802800,2021-05-12 07:00:00,BTC/USD,57087.58,57308.44,56950.36,57183.14,100.84279668,5766507.760543975
1620799200,2021-05-12 06:00:00,BTC/USD,57304.94,57409.28,57000.00,57088.66,101.95535731,5820494.728649105
1620795600,2021-05-12 05:00:00,BTC/USD,57431.63,57559.17,57228.52,57293.30,76.14627984,4362671.654757072
1620792000,2021-05-12 04:00:00,BTC/USD,57859.69,58021.26,57366.71,57424.73,113.79101951,6534418.571786483
1620788400,2021-05-12 03:00:00,BTC/USD,57243.06,57943.70,57062.24,57808.45,212.83002878,12303374.07722719
1620784800,2021-05-12 02:00:00,BTC/USD,57128.15,57411.53,57021.20,57228.78,97.04802338,5553939.979448876
1620781200,2021-05-12 01:00:00,BTC/USD,57411.08,57424.54,56995.95,57131.98,121.87032224,6962692.812809235
1620777600,2021-05-12 00:00:00,BTC/USD,56763.70,57420.25,56643.71,57420.25,159.12785582,9137161.263148356
1620774000,2021-05-11 23:00:00,BTC/USD,56513.70,56845.00,56296.56,56763.70,85.61780679,4859983.499285523
1620770400,2021-05-11 22:00:00,BTC/USD,56616.38,56713.67,56425.09,56489.09,96.66985419,5460792.093625787
1620766800,2021-05-11 21:00:00,BTC/USD,56928.79,56972.33,56397.29,56580.74,141.17757685,7987931.769579869
1620763200,2021-05-11 20:00:00,BTC/USD,56724.25,56962.04,56568.70,56913.64,185.27818408,10544855.86858285
1620759600,2021-05-11 19:00:00,BTC/USD,56460.43,56953.56,56409.00,56729.69,139.94061094,7938787.477036809
1620756000,2021-05-11 18:00:00,BTC/USD,56509.21,56764.60,56322.46,56458.25,116.03516036,6551142.09239497
1620752400,2021-05-11 17:00:00,BTC/USD,56064.16,56577.78,55989.96,56478.33,111.66718638,6306776.2025411455
1620748800,2021-05-11 16:00:00,BTC/USD,56123.68,56582.45,55233.55,56064.44,263.47525363,14771592.548623918
1620745200,2021-05-11 15:00:00,BTC/USD,55754.93,56243.66,55621.05,56097.20,130.43575386,7317080.571435192
1620741600,2021-05-11 14:00:00,BTC/USD,55819.66,56044.94,55575.87,55764.05,327.34397510,18254025.794675156
1620738000,2021-05-11 13:00:00,BTC/USD,55448.66,55822.49,54952.94,55769.94,260.29569898,14516675.514372662
1620734400,2021-05-11 12:00:00,BTC/USD,55273.82,55478.48,54833.67,55437.53,250.12319077,13866211.892007599
1620730800,2021-05-11 11:00:00,BTC/USD,55923.33,56063.02,55220.00,55285.14,161.08953154,8905857.303723315
1620727200,2021-05-11 10:00:00,BTC/USD,55983.71,56293.80,55813.35,55897.35,169.13682254,9454300.167406268
1620723600,2021-05-11 09:00:00,BTC/USD,55386.24,56069.00,55386.24,55996.66,109.41304734,6126765.211461885
1620720000,2021-05-11 08:00:00,BTC/USD,55809.54,55913.50,55210.05,55386.24,105.32966804,5833814.27318377
1620716400,2021-05-11 07:00:00,BTC/USD,55759.16,56001.30,55483.26,55761.38,185.63177393,10351083.886184823
1620712800,2021-05-11 06:00:00,BTC/USD,54810.19,55899.30,54780.20,55776.87,385.56652429,21505693.901675176
1620709200,2021-05-11 05:00:00,BTC/USD,55448.37,55513.84,54638.87,54852.18,151.19152761,8293184.88693869
1620705600,2021-05-11 04:00:00,BTC/USD,55151.94,55601.57,55044.46,55343.81,100.35042825,5553775.034486632
1620702000,2021-05-11 03:00:00,BTC/USD,54666.04,55301.00,54500.00,55182.38,167.79334894,9259236.342679676
1620698400,2021-05-11 02:00:00,BTC/USD,55645.40,55974.53,54571.25,54667.47,224.58543502,12277517.5313928
1620694800,2021-05-11 01:00:00,BTC/USD,55551.07,55884.84,55111.61,55592.06,156.26960042,8687349.002724664
1620691200,2021-05-11 00:00:00,BTC/USD,55854.43,56466.35,55494.58,55540.00,178.75110944,9927836.6182976
1620687600,2021-05-10 23:00:00,BTC/USD,56286.89,56300.38,55555.50,55880.72,227.10491573,12690786.206531726
1620684000,2021-05-10 22:00:00,BTC/USD,55734.02,56300.90,55500.00,56300.90,231.13319877,13013007.110629894
1620680400,2021-05-10 21:00:00,BTC/USD,55274.79,55899.00,55113.23,55748.94,519.46966796,28959883.350921966
1620676800,2021-05-10 20:00:00,BTC/USD,55694.85,55694.86,53500.00,55307.46,1229.07165085,67976831.16652034
1620673200,2021-05-10 19:00:00,BTC/USD,56792.24,57025.00,55555.88,55694.85,576.37859719,32101319.513707474
1620669600,2021-05-10 18:00:00,BTC/USD,57023.93,57251.01,56480.00,56792.24,395.49818656,22461227.930680294
1620666000,2021-05-10 17:00:00,BTC/USD,57631.10,57730.63,56925.77,57041.40,174.92198545,9977794.94084763
1620662400,2021-05-10 16:00:00,BTC/USD,58388.59,58663.85,57628.94,57674.72,128.74730533,7425464.785662257
1620658800,2021-05-10 15:00:00,BTC/USD,56916.13,58431.70,56754.34,58362.94,176.28397859,10288451.265409455
1620655200,2021-05-10 14:00:00,BTC/USD,57736.96,57758.30,56917.70,56928.75,309.72584809,17632305.37445359
1620651600,2021-05-10 13:00:00,BTC/USD,57697.79,58036.18,57552.23,57805.35,415.15977806,23998456.276680622
1620648000,2021-05-10 12:00:00,BTC/USD,58183.34,58346.40,57618.70,57756.61,335.20251845,19360161.129134454
1620644400,2021-05-10 11:00:00,BTC/USD,57929.32,58378.98,57399.33,58195.80,160.14586021,9319816.451609118
1620640800,2021-05-10 10:00:00,BTC/USD,57983.12,58250.00,57650.00,57948.97,126.92196667,7354997.23890083
1620637200,2021-05-10 09:00:00,BTC/USD,58444.19,58648.38,57828.39,57983.08,180.60500397,10472034.393592829
1620633600,2021-05-10 08:00:00,BTC/USD,58435.16,58644.07,58086.23,58456.40,133.82955148,7823193.793135472
1620630000,2021-05-10 07:00:00,BTC/USD,58900.00,59024.76,58407.81,58409.59,203.13062420,11864776.475966077
1620626400,2021-05-10 06:00:00,BTC/USD,59135.64,59260.00,58818.05,58909.56,174.82228725,10298704.020091109
1620622800,2021-05-10 05:00:00,BTC/USD,59276.52,59500.48,58762.79,59123.05,182.36002276,10781680.743640618
1620619200,2021-05-10 04:00:00,BTC/USD,59434.70,59603.00,59064.37,59264.95,134.60085772,7977113.102732914
1620615600,2021-05-10 03:00:00,BTC/USD,59090.60,59496.97,59004.52,59416.48,210.52167938,12508457.152448183
1620612000,2021-05-10 02:00:00,BTC/USD,58845.17,59154.25,58715.98,59041.55,154.52352130,9123308.209010016
1620608400,2021-05-10 01:00:00,BTC/USD,58931.30,59078.99,58693.60,58778.96,113.57508206,6675825.205401458
1620604800,2021-05-10 00:00:00,BTC/USD,58336.16,58934.41,58102.91,58934.41,95.69305227,5639613.576631611
1620601200,2021-05-09 23:00:00,BTC/USD,58033.94,58500.82,58029.30,58305.24,57.50251552,3352697.9679973247
1620597600,2021-05-09 22:00:00,BTC/USD,58103.51,58296.32,57926.47,58014.10,81.36571275,4720358.596049774
1620594000,2021-05-09 21:00:00,BTC/USD,57965.27,58243.29,57886.62,58103.51,73.88355731,4292894.0109971585
1620590400,2021-05-09 20:00:00,BTC/USD,57345.42,58000.00,57287.72,57958.14,84.65529199,4906463.264897298
1620586800,2021-05-09 19:00:00,BTC/USD,57517.81,57637.19,57121.25,57352.77,57.48126898,3296709.999118075
1620583200,2021-05-09 18:00:00,BTC/USD,57548.65,57724.41,57276.40,57507.93,38.33115226,2204345.220987422
1620579600,2021-05-09 17:00:00,BTC/USD,57667.35,57696.44,57344.80,57524.26,34.41549236,1979725.7305446537
1620576000,2021-05-09 16:00:00,BTC/USD,57434.89,57917.08,57369.98,57644.65,58.73749214,3385902.176288051
1620572400,2021-05-09 15:00:00,BTC/USD,57202.81,57471.64,57056.32,57423.49,80.71043244,4634674.710114016
1620568800,2021-05-09 14:00:00,BTC/USD,57255.52,57504.16,57178.66,57202.81,108.48227360,6205490.8851088155
1620565200,2021-05-09 13:00:00,BTC/USD,56465.45,57357.75,56434.41,57262.95,177.13261215,10143135.912914842
1620561600,2021-05-09 12:00:00,BTC/USD,57916.70,57985.41,56256.00,56426.85,360.24068803,20327247.267365605
1620558000,2021-05-09 11:00:00,BTC/USD,57971.58,58203.23,57893.52,57951.63,66.87025915,3875240.516264914
1620554400,2021-05-09 10:00:00,BTC/USD,57967.17,58054.87,57518.96,58032.53,108.73186198,6309985.04231021
1620550800,2021-05-09 09:00:00,BTC/USD,58169.40,58395.24,57631.69,57980.57,91.40790595,5299882.489487392
1620547200,2021-05-09 08:00:00,BTC/USD,58011.14,58278.18,57866.02,58185.32,89.42777108,5203383.477176545
1620543600,2021-05-09 07:00:00,BTC/USD,58387.21,58390.19,57765.53,58011.14,100.40244937,5824460.546745982
1620540000,2021-05-09 06:00:00,BTC/USD,58490.28,58629.18,58285.39,58378.20,68.23862582,3983648.1458451236
1620536400,2021-05-09 05:00:00,BTC/USD,58193.47,58618.12,57981.23,58486.17,84.89084680,4964940.497388756
1620532800,2021-05-09 04:00:00,BTC/USD,58673.38,58925.51,57852.36,58207.50,396.22930816,23063517.4547232
1620529200,2021-05-09 03:00:00,BTC/USD,58658.92,59103.99,58494.60,58673.39,136.31002442,7997771.2237041835
1620525600,2021-05-09 02:00:00,BTC/USD,59215.53,59220.45,58596.43,58720.56,78.63458705,4617466.986944747
1620522000,2021-05-09 01:00:00,BTC/USD,58614.61,59300.62,58434.10,59192.91,82.47032517,4881658.535458544
1620518400,2021-05-09 00:00:00,BTC/USD,58964.89,59144.77,58574.54,58615.83,73.07316489,4283244.210754209
1620514800,2021-05-08 23:00:00,BTC/USD,58612.26,58984.75,58570.00,58984.75,44.02067958,2596548.7798564048
1620511200,2021-05-08 22:00:00,BTC/USD,58882.06,59155.87,58572.24,58648.84,64.90515071,3806611.799166676
1620507600,2021-05-08 21:00:00,BTC/USD,59023.98,59182.75,58748.76,58894.68,91.40077400,5383019.33648232
1620504000,2021-05-08 20:00:00,BTC/USD,59093.68,59564.24,58828.32,59013.54,85.14696042,5024823.554624087
1620500400,2021-05-08 19:00:00,BTC/USD,59173.05,59406.48,58986.00,59149.79,66.77665558,3949825.154459328
1620496800,2021-05-08 18:00:00,BTC/USD,59017.67,59367.49,59010.90,59170.18,134.55980991,7961928.173140485
1620493200,2021-05-08 17:00:00,BTC/USD,58500.00,59080.03,58227.89,59042.12,146.90886392,8673810.77262831
1620489600,2021-05-08 16:00:00,BTC/USD,57709.28,58606.30,57709.28,58450.06,102.77127634,6006987.2683495805
1620486000,2021-05-08 15:00:00,BTC/USD,59000.00,59000.00,57601.37,57689.29,185.73206047,10714750.698751366
1620482400,2021-05-08 14:00:00,BTC/USD,58885.00,59123.44,58700.80,59000.00,162.03281066,9559935.82894
1620478800,2021-05-08 13:00:00,BTC/USD,58937.03,59501.00,58778.27,58900.00,304.55574008,17938333.090712
1620475200,2021-05-08 12:00:00,BTC/USD,58650.85,59152.55,58331.62,58910.12,171.75202652,10117932.492536383
1620471600,2021-05-08 11:00:00,BTC/USD,58640.67,58911.90,58496.90,58660.25,69.88460033,4099448.1265078825
1620468000,2021-05-08 10:00:00,BTC/USD,58886.00,58977.14,58417.00,58618.66,73.64039976,4316701.5557955215
1620464400,2021-05-08 09:00:00,BTC/USD,58983.51,59251.00,58699.16,58859.52,111.95946932,6589880.623629926
1620460800,2021-05-08 08:00:00,BTC/USD,58564.73,59417.40,58564.24,58948.53,349.34215248,20593206.355731852
1620457200,2021-05-08 07:00:00,BTC/USD,57821.68,58619.05,57664.99,58549.72,145.26199840,8505049.33296045
1620453600,2021-05-08 06:00:00,BTC/USD,57955.29,58066.60,57576.34,57840.88,81.16403673,4694599.308815522
1620450000,2021-05-08 05:00:00,BTC/USD,58119.80,58119.80,57870.00,57953.07,59.15876477,3428432.035829344
1620446400,2021-05-08 04:00:00,BTC/USD,58161.92,58665.65,58034.26,58142.34,75.54941611,4392619.838269097
1620442800,2021-05-08 03:00:00,BTC/USD,58357.69,58483.22,58064.50,58193.77,116.29769942,6767801.571576613
1620439200,2021-05-08 02:00:00,BTC/USD,57654.78,58378.00,57604.49,58362.69,126.78528808,7399530.464773736
1620435600,2021-05-08 01:00:00,BTC/USD,57799.13,57882.76,57519.97,57647.44,82.99569167,4784489.155804825
1620432000,2021-05-08 00:00:00,BTC/USD,57371.02,57857.21,56977.50,57798.80,76.39112830,4415315.546386041
1620428400,2021-05-07 23:00:00,BTC/USD,57089.03,57452.53,57062.74,57381.73,67.24734571,3858769.0347478786
1620424800,2021-05-07 22:00:00,BTC/USD,57460.68,57642.93,56800.00,57073.57,125.19957511,7145586.714010842
1620421200,2021-05-07 21:00:00,BTC/USD,57704.00,57704.18,57170.80,57444.71,113.80544742,6537520.923462148
1620417600,2021-05-07 20:00:00,BTC/USD,57643.47,58154.46,57442.92,57697.49,190.52577221,10992858.836828753
1620414000,2021-05-07 19:00:00,BTC/USD,57952.02,58056.80,57490.31,57648.30,206.68833255,11915231.001342166
1620410400,2021-05-07 18:00:00,BTC/USD,58177.88,58180.00,57720.00,57941.95,216.84817761,12564606.264669739
1620406800,2021-05-07 17:00:00,BTC/USD,58375.66,58743.85,58064.99,58164.59,320.24173566,18626729.25555228
1620403200,2021-05-07 16:00:00,BTC/USD,57627.89,58375.66,57224.13,58375.66,224.21811194,13088880.268451381
1620399600,2021-05-07 15:00:00,BTC/USD,57201.05,57699.22,57112.63,57605.07,239.19051566,13778586.397930395
1620396000,2021-05-07 14:00:00,BTC/USD,57068.63,57265.48,56778.00,57190.33,351.15285697,20082547.7705571
1620392400,2021-05-07 13:00:00,BTC/USD,57557.42,57750.00,56927.90,57053.66,171.52866120,9786337.916359993
1620388800,2021-05-07 12:00:00,BTC/USD,56538.30,57668.44,56281.91,57520.13,262.11017903,15076611.572128871
1620385200,2021-05-07 11:00:00,BTC/USD,56469.61,56840.00,56264.68,56493.00,168.68006580,9529242.9572394
1620381600,2021-05-07 10:00:00,BTC/USD,56284.44,56717.49,56284.44,56478.77,76.38137389,4313926.048217315
1620378000,2021-05-07 09:00:00,BTC/USD,56157.15,56519.17,56068.90,56267.66,226.17987580,12726612.35035663
