unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1571432400,2019-10-18 21:00:00,BTC/USD,7941.56,7956.79,7932.12,7953.45,305843.96,38.5
1571428800,2019-10-18 20:00:00,BTC/USD,7950.62,7958.09,7918.18,7941.56,746144.9,93.98
1571425200,2019-10-18 19:00:00,BTC/USD,7936.8,7963.87,7931.03,7950.62,1497991.35,188.42
1571421600,2019-10-18 18:00:00,BTC/USD,7941.12,7990.88,7931.53,7936.8,1916024.59,240.7
1571418000,2019-10-18 17:00:00,BTC/USD,7924.58,7945.47,7906.04,7941.12,2213388.66,279.44
1571414400,2019-10-18 16:00:00,BTC/USD,7920.09,7956.0,7919.5,7924.58,1212761.16,152.83
1571410800,2019-10-18 15:00:00,BTC/USD,7907.26,7941.97,7907.26,7920.09,1432065.03,180.76
1571407200,2019-10-18 14:00:00,BTC/USD,7938.61,7940.23,7893.49,7907.26,2184547.96,275.93
1571403600,2019-10-18 13:00:00,BTC/USD,7927.59,7968.34,7922.16,7938.61,2773221.27,348.9
1571400000,2019-10-18 12:00:00,BTC/USD,7924.59,7983.39,7920.92,7927.59,2656346.78,334.13
1571396400,2019-10-18 11:00:00,BTC/USD,7904.79,7936.69,7897.62,7924.59,1447865.14,182.81
1571392800,2019-10-18 10:00:00,BTC/USD,7906.76,7914.54,7874.06,7904.79,2476134.96,313.53
1571389200,2019-10-18 09:00:00,BTC/USD,7878.08,7926.99,7878.08,7906.76,1742297.84,220.51
1571385600,2019-10-18 08:00:00,BTC/USD,7911.74,7911.74,7811.62,7878.08,4845710.84,616.08
1571382000,2019-10-18 07:00:00,BTC/USD,7924.33,7924.33,7889.79,7911.74,1225469.93,155.0
1571378400,2019-10-18 06:00:00,BTC/USD,7905.83,7929.53,7861.53,7924.33,4919496.18,622.79
1571374800,2019-10-18 05:00:00,BTC/USD,8075.68,8075.68,7850.0,7905.83,6656378.26,838.38
1571371200,2019-10-18 04:00:00,BTC/USD,8072.58,8082.15,8054.07,8075.68,266388.55,33.0
1571367600,2019-10-18 03:00:00,BTC/USD,8088.18,8091.09,8061.03,8072.58,385085.38,47.69
1571364000,2019-10-18 02:00:00,BTC/USD,8112.69,8120.77,8078.0,8088.18,463340.94,57.26
1571360400,2019-10-18 01:00:00,BTC/USD,8082.65,8114.37,8073.73,8112.69,809163.49,99.94
1571356800,2019-10-18 00:00:00,BTC/USD,8073.32,8105.01,8054.55,8082.65,819181.51,101.39
1571353200,2019-10-17 23:00:00,BTC/USD,8054.19,8083.67,8047.28,8073.32,590211.52,73.16
1571349600,2019-10-17 22:00:00,BTC/USD,8061.17,8080.0,8041.75,8054.19,708488.51,87.92
1571346000,2019-10-17 21:00:00,BTC/USD,8050.18,8074.38,8040.0,8061.17,982525.09,122.01
1571342400,2019-10-17 20:00:00,BTC/USD,8059.31,8071.59,8038.0,8050.18,750962.5,93.24
1571338800,2019-10-17 19:00:00,BTC/USD,8073.93,8079.15,8047.37,8059.31,1073937.94,133.31
1571335200,2019-10-17 18:00:00,BTC/USD,8087.63,8093.26,8073.3,8073.93,1265133.11,156.51
1571331600,2019-10-17 17:00:00,BTC/USD,8083.85,8098.24,8070.0,8087.63,1934871.24,239.36
1571328000,2019-10-17 16:00:00,BTC/USD,8073.58,8130.01,8060.0,8083.85,4041957.43,498.5
1571324400,2019-10-17 15:00:00,BTC/USD,8051.58,8094.3,8045.98,8073.58,1208683.73,149.79
1571320800,2019-10-17 14:00:00,BTC/USD,8065.16,8070.0,8030.62,8051.58,1013158.99,125.79
1571317200,2019-10-17 13:00:00,BTC/USD,8045.84,8077.4,8041.62,8065.16,4022230.47,498.97
1571313600,2019-10-17 12:00:00,BTC/USD,8065.0,8074.86,8019.45,8045.84,2926917.16,363.9
1571310000,2019-10-17 11:00:00,BTC/USD,8072.3,8130.71,8065.0,8065.0,3766548.66,465.12
1571306400,2019-10-17 10:00:00,BTC/USD,8052.66,8101.59,8052.66,8072.3,6406428.6,791.6
1571302800,2019-10-17 09:00:00,BTC/USD,8046.95,8064.55,8011.55,8052.66,1783526.01,221.86
1571299200,2019-10-17 08:00:00,BTC/USD,7973.73,8073.07,7973.14,8046.95,4107498.37,511.16
1571295600,2019-10-17 07:00:00,BTC/USD,7964.6,7993.0,7964.6,7973.73,1036141.22,129.88
1571292000,2019-10-17 06:00:00,BTC/USD,7984.26,7997.71,7958.6,7964.6,1416031.11,177.71
1571288400,2019-10-17 05:00:00,BTC/USD,7940.0,7991.47,7939.0,7984.26,1025636.52,128.86
1571284800,2019-10-17 04:00:00,BTC/USD,7966.01,7973.26,7936.71,7940.0,934231.75,117.43
1571281200,2019-10-17 03:00:00,BTC/USD,7983.5,7991.71,7966.01,7966.01,444925.52,55.73
1571277600,2019-10-17 02:00:00,BTC/USD,7962.79,7992.64,7958.51,7983.5,569727.96,71.44
1571274000,2019-10-17 01:00:00,BTC/USD,7969.4,7980.12,7958.2,7962.79,358089.57,44.93
1571270400,2019-10-17 00:00:00,BTC/USD,7995.89,7997.99,7952.24,7969.4,1098175.76,137.7
1571266800,2019-10-16 23:00:00,BTC/USD,7999.3,8020.15,7992.5,7995.89,1650461.27,206.17
1571263200,2019-10-16 22:00:00,BTC/USD,7977.13,8013.47,7975.8,7999.3,4089189.68,512.02
1571259600,2019-10-16 21:00:00,BTC/USD,7989.01,7991.18,7971.18,7977.13,1048443.0,131.32
1571256000,2019-10-16 20:00:00,BTC/USD,7954.66,7989.01,7952.12,7989.01,1236026.92,155.07
1571252400,2019-10-16 19:00:00,BTC/USD,7965.01,7968.11,7927.52,7954.66,1684807.15,211.99
1571248800,2019-10-16 18:00:00,BTC/USD,7971.61,7980.01,7961.0,7965.01,2506159.62,314.36
1571245200,2019-10-16 17:00:00,BTC/USD,7965.6,7985.82,7945.0,7971.61,3585991.84,450.23
1571241600,2019-10-16 16:00:00,BTC/USD,7944.0,8020.0,7912.66,7965.6,5711720.06,715.82
1571238000,2019-10-16 15:00:00,BTC/USD,7964.42,7990.93,7943.0,7944.0,8082044.7,1013.57
1571234400,2019-10-16 14:00:00,BTC/USD,7995.03,7999.0,7936.68,7964.42,4709291.79,591.28
1571230800,2019-10-16 13:00:00,BTC/USD,7979.95,8006.11,7963.51,7995.03,5758314.41,720.83
1571227200,2019-10-16 12:00:00,BTC/USD,8049.01,8051.5,7929.03,7979.95,10399178.61,1301.24
1571223600,2019-10-16 11:00:00,BTC/USD,8148.5,8156.83,8000.0,8049.01,5030876.23,623.36
1571220000,2019-10-16 10:00:00,BTC/USD,8149.44,8163.24,8134.93,8148.5,1790425.29,219.75
1571216400,2019-10-16 09:00:00,BTC/USD,8138.33,8152.01,8100.53,8149.44,2103225.42,258.64
1571212800,2019-10-16 08:00:00,BTC/USD,8135.05,8140.26,8089.51,8138.33,2046543.75,251.88
1571209200,2019-10-16 07:00:00,BTC/USD,8152.63,8158.32,8123.17,8135.05,3744229.46,459.51
1571205600,2019-10-16 06:00:00,BTC/USD,8167.2,8178.0,8152.63,8152.63,567274.53,69.45
1571202000,2019-10-16 05:00:00,BTC/USD,8159.41,8174.12,8156.06,8167.2,607656.87,74.45
1571198400,2019-10-16 04:00:00,BTC/USD,8164.06,8176.64,8155.13,8159.41,239634.94,29.34
1571194800,2019-10-16 03:00:00,BTC/USD,8152.3,8164.06,8135.08,8164.06,759309.2,93.16
1571191200,2019-10-16 02:00:00,BTC/USD,8168.8,8174.0,8152.3,8152.3,250840.16,30.73
1571187600,2019-10-16 01:00:00,BTC/USD,8164.58,8179.1,8159.38,8168.8,385205.51,47.15
1571184000,2019-10-16 00:00:00,BTC/USD,8155.13,8173.05,8143.89,8164.58,1329903.15,163.06
1571180400,2019-10-15 23:00:00,BTC/USD,8136.0,8172.72,8127.56,8155.13,846072.4,103.71
1571176800,2019-10-15 22:00:00,BTC/USD,8150.21,8162.2,8136.0,8136.0,479474.45,58.84
1571173200,2019-10-15 21:00:00,BTC/USD,8138.97,8161.08,8117.13,8150.21,1144794.97,140.69
1571169600,2019-10-15 20:00:00,BTC/USD,8179.18,8179.18,8136.75,8138.97,398977.14,48.89
1571166000,2019-10-15 19:00:00,BTC/USD,8174.22,8182.0,8158.77,8179.18,1259365.97,154.09
1571162400,2019-10-15 18:00:00,BTC/USD,8164.38,8182.09,8146.93,8174.22,1571019.9,192.41
1571158800,2019-10-15 17:00:00,BTC/USD,8179.37,8195.31,8158.91,8164.38,2789831.11,341.02
1571155200,2019-10-15 16:00:00,BTC/USD,8321.26,8326.57,8086.0,8179.37,8529219.57,1042.52
1571151600,2019-10-15 15:00:00,BTC/USD,8256.64,8370.0,8240.0,8321.26,4746268.87,572.65
1571148000,2019-10-15 14:00:00,BTC/USD,8305.0,8318.76,8240.0,8256.64,1630180.18,196.94
1571144400,2019-10-15 13:00:00,BTC/USD,8318.87,8323.62,8294.06,8305.0,847551.55,102.03
1571140800,2019-10-15 12:00:00,BTC/USD,8296.0,8324.0,8283.77,8318.87,1502119.23,180.94
1571137200,2019-10-15 11:00:00,BTC/USD,8310.57,8316.12,8280.85,8296.0,1108608.99,133.58
1571133600,2019-10-15 10:00:00,BTC/USD,8272.88,8328.71,8272.86,8310.57,1419178.25,170.83
1571130000,2019-10-15 09:00:00,BTC/USD,8287.68,8303.61,8272.39,8272.88,696493.09,84.05
1571126400,2019-10-15 08:00:00,BTC/USD,8287.99,8310.14,8262.87,8287.68,1837703.54,221.95
1571122800,2019-10-15 07:00:00,BTC/USD,8312.41,8324.14,8275.17,8287.99,1922606.64,231.9
1571119200,2019-10-15 06:00:00,BTC/USD,8332.35,8339.02,8293.08,8312.41,1419169.55,170.55
1571115600,2019-10-15 05:00:00,BTC/USD,8328.34,8334.53,8318.33,8332.35,623556.32,74.88
1571112000,2019-10-15 04:00:00,BTC/USD,8321.0,8333.0,8306.84,8328.34,948061.65,113.99
1571108400,2019-10-15 03:00:00,BTC/USD,8332.26,8337.45,8314.77,8321.0,518797.16,62.32
1571104800,2019-10-15 02:00:00,BTC/USD,8335.0,8345.12,8316.33,8332.26,900893.15,108.13
1571101200,2019-10-15 01:00:00,BTC/USD,8362.52,8369.61,8331.67,8335.0,612992.59,73.42
1571097600,2019-10-15 00:00:00,BTC/USD,8362.99,8420.85,8353.33,8362.52,3894417.22,464.34
1571094000,2019-10-14 23:00:00,BTC/USD,8343.99,8364.34,8334.83,8362.99,446017.91,53.41
1571090400,2019-10-14 22:00:00,BTC/USD,8311.99,8350.17,8309.64,8343.99,806253.43,96.72
1571086800,2019-10-14 21:00:00,BTC/USD,8337.02,8366.5,8232.14,8311.99,2802421.5,337.28
1571083200,2019-10-14 20:00:00,BTC/USD,8334.49,8353.39,8328.31,8337.02,632802.47,75.85
1571079600,2019-10-14 19:00:00,BTC/USD,8364.48,8396.54,8330.72,8334.49,2894068.29,345.83
1571076000,2019-10-14 18:00:00,BTC/USD,8335.45,8369.46,8334.08,8364.48,2090993.07,250.33
1571072400,2019-10-14 17:00:00,BTC/USD,8347.48,8365.0,8325.0,8335.45,3422631.56,410.21
1571068800,2019-10-14 16:00:00,BTC/USD,8256.01,8416.67,8215.41,8347.48,5284296.39,635.21
1571065200,2019-10-14 15:00:00,BTC/USD,8265.3,8285.29,8255.0,8256.01,1556066.82,188.2
1571061600,2019-10-14 14:00:00,BTC/USD,8289.87,8294.6,8260.0,8265.3,1499315.91,181.12
1571058000,2019-10-14 13:00:00,BTC/USD,8256.45,8294.29,8254.53,8289.87,1639839.54,198.13
1571054400,2019-10-14 12:00:00,BTC/USD,8290.34,8297.58,8247.98,8256.45,3131558.31,378.7
1571050800,2019-10-14 11:00:00,BTC/USD,8321.99,8321.99,8288.98,8290.34,825469.13,99.38
1571047200,2019-10-14 10:00:00,BTC/USD,8316.38,8328.8,8298.15,8321.99,902954.26,108.56
1571043600,2019-10-14 09:00:00,BTC/USD,8317.03,8333.75,8296.38,8316.38,639468.11,76.92
1571040000,2019-10-14 08:00:00,BTC/USD,8314.85,8325.0,8302.75,8317.03,998129.44,120.01
1571036400,2019-10-14 07:00:00,BTC/USD,8324.2,8325.0,8286.87,8314.85,1079982.71,130.0
1571032800,2019-10-14 06:00:00,BTC/USD,8313.76,8342.51,8305.9,8324.2,1191134.66,143.16
1571029200,2019-10-14 05:00:00,BTC/USD,8282.22,8335.56,8277.14,8313.76,869947.6,104.74
1571025600,2019-10-14 04:00:00,BTC/USD,8290.21,8298.4,8282.16,8282.22,564081.05,68.05
1571022000,2019-10-14 03:00:00,BTC/USD,8292.91,8315.73,8288.02,8290.21,595399.79,71.72
1571018400,2019-10-14 02:00:00,BTC/USD,8292.06,8315.89,8283.52,8292.91,846781.24,101.98
1571014800,2019-10-14 01:00:00,BTC/USD,8276.2,8303.49,8270.19,8292.06,474428.96,57.28
1571011200,2019-10-14 00:00:00,BTC/USD,8282.96,8282.96,8253.46,8276.2,511373.06,61.84
1571007600,2019-10-13 23:00:00,BTC/USD,8285.97,8317.41,8276.21,8282.96,492448.52,59.36
1571004000,2019-10-13 22:00:00,BTC/USD,8249.59,8300.92,8242.24,8285.97,574544.45,69.46
1571000400,2019-10-13 21:00:00,BTC/USD,8261.67,8265.75,8230.34,8249.59,957385.01,116.09
1570996800,2019-10-13 20:00:00,BTC/USD,8448.0,8449.5,8132.91,8261.67,13484533.26,1634.05
1570993200,2019-10-13 19:00:00,BTC/USD,8427.42,8450.09,8425.55,8448.0,2033587.88,240.96
1570989600,2019-10-13 18:00:00,BTC/USD,8428.77,8446.7,8423.28,8427.42,1070384.75,126.93
1570986000,2019-10-13 17:00:00,BTC/USD,8438.92,8454.14,8421.79,8428.77,1769142.9,209.68
1570982400,2019-10-13 16:00:00,BTC/USD,8421.01,8474.48,8418.87,8438.92,2439897.79,288.82
1570978800,2019-10-13 15:00:00,BTC/USD,8424.44,8450.0,8402.33,8421.01,978832.2,116.09
1570975200,2019-10-13 14:00:00,BTC/USD,8430.01,8440.57,8385.8,8424.44,1347317.08,160.14
1570971600,2019-10-13 13:00:00,BTC/USD,8413.65,8460.84,8402.58,8430.01,2320702.75,275.32
1570968000,2019-10-13 12:00:00,BTC/USD,8367.77,8452.95,8362.81,8413.65,3994131.43,475.0
1570964400,2019-10-13 11:00:00,BTC/USD,8343.47,8395.64,8343.47,8367.77,741383.59,88.59
1570960800,2019-10-13 10:00:00,BTC/USD,8348.89,8363.9,8337.23,8343.47,348984.76,41.8
1570957200,2019-10-13 09:00:00,BTC/USD,8352.72,8360.46,8332.49,8348.89,1743310.44,208.79
1570953600,2019-10-13 08:00:00,BTC/USD,8332.88,8365.49,8328.84,8352.72,760434.32,91.12
1570950000,2019-10-13 07:00:00,BTC/USD,8319.42,8350.65,8316.71,8332.88,348896.28,41.87
1570946400,2019-10-13 06:00:00,BTC/USD,8329.71,8333.95,8310.4,8319.42,220245.31,26.47
1570942800,2019-10-13 05:00:00,BTC/USD,8343.08,8343.08,8320.33,8329.71,264759.93,31.78
1570939200,2019-10-13 04:00:00,BTC/USD,8346.46,8360.54,8334.66,8343.08,162400.65,19.46
1570935600,2019-10-13 03:00:00,BTC/USD,8340.98,8350.65,8331.03,8346.46,174379.83,20.9
1570932000,2019-10-13 02:00:00,BTC/USD,8349.07,8363.48,8333.84,8340.98,157899.07,18.91
1570928400,2019-10-13 01:00:00,BTC/USD,8333.33,8370.0,8330.83,8349.07,303130.91,36.28
1570924800,2019-10-13 00:00:00,BTC/USD,8303.43,8347.56,8287.84,8333.33,393980.81,47.41
1570921200,2019-10-12 23:00:00,BTC/USD,8334.7,8339.32,8301.0,8303.43,380865.83,45.72
1570917600,2019-10-12 22:00:00,BTC/USD,8339.07,8357.32,8327.43,8334.7,314174.23,37.65
1570914000,2019-10-12 21:00:00,BTC/USD,8348.0,8350.5,8319.34,8339.07,358273.33,42.98
1570910400,2019-10-12 20:00:00,BTC/USD,8321.69,8356.23,8315.1,8348.0,292485.62,35.11
1570906800,2019-10-12 19:00:00,BTC/USD,8323.43,8336.5,8294.38,8321.69,587669.79,70.67
1570903200,2019-10-12 18:00:00,BTC/USD,8330.29,8337.68,8288.99,8323.43,1402523.86,168.73
1570899600,2019-10-12 17:00:00,BTC/USD,8340.0,8354.6,8328.0,8330.29,387225.69,46.43
1570896000,2019-10-12 16:00:00,BTC/USD,8384.44,8410.44,8332.06,8340.0,1036444.74,123.97
1570892400,2019-10-12 15:00:00,BTC/USD,8394.48,8407.98,8363.67,8384.44,1131087.73,134.97
1570888800,2019-10-12 14:00:00,BTC/USD,8335.09,8427.76,8317.03,8394.48,1685191.3,201.42
1570885200,2019-10-12 13:00:00,BTC/USD,8342.87,8353.74,8326.78,8335.09,286051.35,34.3
1570881600,2019-10-12 12:00:00,BTC/USD,8320.85,8350.0,8316.0,8342.87,403866.73,48.49
1570878000,2019-10-12 11:00:00,BTC/USD,8322.16,8345.67,8310.0,8320.85,599559.55,72.01
1570874400,2019-10-12 10:00:00,BTC/USD,8345.6,8347.71,8290.8,8322.16,1078772.12,129.74
1570870800,2019-10-12 09:00:00,BTC/USD,8354.72,8371.87,8344.76,8345.6,389900.95,46.64
1570867200,2019-10-12 08:00:00,BTC/USD,8341.07,8358.0,8337.41,8354.72,1107228.4,132.7
1570863600,2019-10-12 07:00:00,BTC/USD,8345.4,8357.98,8330.55,8341.07,357808.87,42.89
1570860000,2019-10-12 06:00:00,BTC/USD,8342.0,8366.51,8337.35,8345.4,463562.73,55.51
1570856400,2019-10-12 05:00:00,BTC/USD,8325.24,8366.24,8319.07,8342.0,714007.19,85.53
1570852800,2019-10-12 04:00:00,BTC/USD,8316.02,8336.0,8310.65,8325.24,134831.44,16.19
1570849200,2019-10-12 03:00:00,BTC/USD,8310.6,8326.44,8302.75,8316.02,168995.92,20.32
1570845600,2019-10-12 02:00:00,BTC/USD,8315.17,8338.0,8302.75,8310.6,428933.82,51.53
1570842000,2019-10-12 01:00:00,BTC/USD,8280.46,8333.0,8265.38,8315.17,761229.87,91.74
1570838400,2019-10-12 00:00:00,BTC/USD,8265.55,8315.0,8254.68,8280.46,775691.93,93.59
1570834800,2019-10-11 23:00:00,BTC/USD,8318.06,8328.51,8222.88,8265.55,2134314.88,258.14
1570831200,2019-10-11 22:00:00,BTC/USD,8318.69,8354.0,8313.45,8318.06,838607.03,100.6
1570827600,2019-10-11 21:00:00,BTC/USD,8339.47,8339.47,8300.0,8318.69,1237750.35,148.91
1570824000,2019-10-11 20:00:00,BTC/USD,8346.67,8368.12,8321.62,8339.47,1363556.3,163.46
1570820400,2019-10-11 19:00:00,BTC/USD,8318.52,8350.02,8309.84,8346.67,698064.41,83.77
1570816800,2019-10-11 18:00:00,BTC/USD,8333.81,8359.0,8301.52,8318.52,2116603.04,254.23
1570813200,2019-10-11 17:00:00,BTC/USD,8343.49,8370.0,8330.18,8333.81,994389.44,119.13
1570809600,2019-10-11 16:00:00,BTC/USD,8350.0,8359.0,8283.0,8343.49,2498782.04,300.54
1570806000,2019-10-11 15:00:00,BTC/USD,8324.73,8359.0,8295.1,8350.0,996623.36,119.62
1570802400,2019-10-11 14:00:00,BTC/USD,8345.19,8352.79,8290.04,8324.73,2336579.02,280.82
1570798800,2019-10-11 13:00:00,BTC/USD,8345.0,8367.65,8329.42,8345.19,1981565.75,237.37
1570795200,2019-10-11 12:00:00,BTC/USD,8305.98,8368.95,8287.0,8345.0,2168927.73,260.06
1570791600,2019-10-11 11:00:00,BTC/USD,8375.93,8381.21,8288.0,8305.98,3176829.74,381.49
1570788000,2019-10-11 10:00:00,BTC/USD,8351.27,8390.45,8343.21,8375.93,1447668.73,172.98
1570784400,2019-10-11 09:00:00,BTC/USD,8364.77,8390.0,8340.55,8351.27,2546181.73,304.21
1570780800,2019-10-11 08:00:00,BTC/USD,8398.79,8398.79,8294.04,8364.77,7023079.55,841.1
1570777200,2019-10-11 07:00:00,BTC/USD,8433.96,8448.32,8387.88,8398.79,3656582.5,434.98
1570773600,2019-10-11 06:00:00,BTC/USD,8435.67,8449.25,8382.48,8433.96,2410256.07,286.45
1570770000,2019-10-11 05:00:00,BTC/USD,8730.0,8820.0,8356.0,8435.67,17390116.06,2033.11
1570766400,2019-10-11 04:00:00,BTC/USD,8579.75,8760.45,8558.43,8730.0,5361940.35,616.63
1570762800,2019-10-11 03:00:00,BTC/USD,8538.72,8586.7,8528.73,8579.75,877079.8,102.39
1570759200,2019-10-11 02:00:00,BTC/USD,8544.43,8557.67,8522.91,8538.72,676158.78,79.2
1570755600,2019-10-11 01:00:00,BTC/USD,8531.1,8551.33,8509.18,8544.43,616195.38,72.26
1570752000,2019-10-11 00:00:00,BTC/USD,8582.11,8595.57,8515.19,8531.1,1479796.83,173.12
1570748400,2019-10-10 23:00:00,BTC/USD,8586.0,8592.74,8555.55,8582.11,628288.72,73.22
1570744800,2019-10-10 22:00:00,BTC/USD,8569.0,8596.3,8552.37,8586.0,751792.21,87.66
1570741200,2019-10-10 21:00:00,BTC/USD,8578.8,8615.93,8547.0,8569.0,1834947.59,213.83
1570737600,2019-10-10 20:00:00,BTC/USD,8589.14,8609.01,8560.98,8578.8,2688680.17,312.86
1570734000,2019-10-10 19:00:00,BTC/USD,8544.02,8589.14,8540.96,8589.14,2381861.35,278.34
1570730400,2019-10-10 18:00:00,BTC/USD,8524.09,8565.0,8515.0,8544.02,2317230.84,271.31
1570726800,2019-10-10 17:00:00,BTC/USD,8547.44,8565.93,8522.8,8524.09,1000100.33,116.98
1570723200,2019-10-10 16:00:00,BTC/USD,8559.07,8597.08,8535.08,8547.44,3201568.2,374.26
1570719600,2019-10-10 15:00:00,BTC/USD,8509.18,8578.53,8493.36,8559.07,1693416.97,198.39
1570716000,2019-10-10 14:00:00,BTC/USD,8505.0,8529.55,8484.21,8509.18,2724696.13,320.25
1570712400,2019-10-10 13:00:00,BTC/USD,8491.96,8517.06,8465.01,8505.0,3144702.73,370.33
1570708800,2019-10-10 12:00:00,BTC/USD,8554.06,8556.98,8450.61,8491.96,5133398.03,603.88
1570705200,2019-10-10 11:00:00,BTC/USD,8539.54,8561.78,8516.6,8554.06,2383410.45,278.86
1570701600,2019-10-10 10:00:00,BTC/USD,8536.18,8552.78,8483.96,8539.54,8060533.49,945.98
1570698000,2019-10-10 09:00:00,BTC/USD,8570.4,8580.12,8509.27,8536.18,4854263.92,567.68
1570694400,2019-10-10 08:00:00,BTC/USD,8622.08,8640.05,8557.97,8570.4,3185821.11,370.63
1570690800,2019-10-10 07:00:00,BTC/USD,8607.56,8666.84,8586.52,8622.08,5275000.28,611.37
1570687200,2019-10-10 06:00:00,BTC/USD,8575.58,8626.09,8559.6,8607.56,1640644.09,190.97
1570683600,2019-10-10 05:00:00,BTC/USD,8590.54,8596.31,8563.07,8575.58,766539.47,89.38
1570680000,2019-10-10 04:00:00,BTC/USD,8572.37,8608.0,8566.35,8590.54,1098542.49,127.81
1570676400,2019-10-10 03:00:00,BTC/USD,8565.82,8597.06,8549.43,8572.37,1678830.9,195.75
1570672800,2019-10-10 02:00:00,BTC/USD,8562.35,8567.78,8529.82,8565.82,2511904.38,294.03
1570669200,2019-10-10 01:00:00,BTC/USD,8583.42,8590.85,8558.42,8562.35,1457662.86,170.06
1570665600,2019-10-10 00:00:00,BTC/USD,8586.34,8623.42,8576.21,8583.42,3194726.26,371.62
1570662000,2019-10-09 23:00:00,BTC/USD,8578.42,8624.22,8578.42,8586.34,1918809.2,223.17
1570658400,2019-10-09 22:00:00,BTC/USD,8553.32,8639.95,8553.01,8578.42,2293239.94,266.4
1570654800,2019-10-09 21:00:00,BTC/USD,8587.09,8615.38,8537.13,8553.32,1871610.56,218.11
1570651200,2019-10-09 20:00:00,BTC/USD,8604.02,8639.19,8580.42,8587.09,2446014.18,284.13
1570647600,2019-10-09 19:00:00,BTC/USD,8612.91,8626.36,8581.7,8604.02,2452309.58,285.12
1570644000,2019-10-09 18:00:00,BTC/USD,8635.11,8707.8,8602.69,8612.91,10224335.25,1181.84
1570640400,2019-10-09 17:00:00,BTC/USD,8581.4,8654.15,8580.7,8635.11,5326985.07,618.77
1570636800,2019-10-09 16:00:00,BTC/USD,8572.56,8651.97,8521.91,8581.4,10130014.46,1178.57
1570633200,2019-10-09 15:00:00,BTC/USD,8450.0,8675.31,8445.83,8572.56,17352663.6,2033.12
1570629600,2019-10-09 14:00:00,BTC/USD,8245.0,8473.19,8240.45,8450.0,23943776.9,2854.59
1570626000,2019-10-09 13:00:00,BTC/USD,8164.94,8245.0,8160.91,8245.0,2293509.65,279.9
1570622400,2019-10-09 12:00:00,BTC/USD,8186.42,8198.83,8160.0,8164.94,3674562.91,449.53
1570618800,2019-10-09 11:00:00,BTC/USD,8205.31,8210.39,8166.59,8186.42,2856127.55,348.68
1570615200,2019-10-09 10:00:00,BTC/USD,8195.43,8240.0,8189.29,8205.31,1917663.0,233.56
1570611600,2019-10-09 09:00:00,BTC/USD,8194.46,8224.26,8172.41,8195.43,1510980.21,184.31
1570608000,2019-10-09 08:00:00,BTC/USD,8172.12,8199.67,8153.92,8194.46,1599596.95,195.84
1570604400,2019-10-09 07:00:00,BTC/USD,8146.46,8194.32,8145.46,8172.12,1333839.62,163.3
1570600800,2019-10-09 06:00:00,BTC/USD,8147.68,8160.85,8135.59,8146.46,400926.03,49.19
1570597200,2019-10-09 05:00:00,BTC/USD,8136.84,8165.98,8122.43,8147.68,519395.22,63.75
1570593600,2019-10-09 04:00:00,BTC/USD,8122.93,8146.92,8114.26,8136.84,479069.0,58.92
1570590000,2019-10-09 03:00:00,BTC/USD,8168.97,8170.47,8122.93,8122.93,382704.87,47.0
1570586400,2019-10-09 02:00:00,BTC/USD,8168.53,8171.7,8126.72,8168.97,1420364.2,174.28
1570582800,2019-10-09 01:00:00,BTC/USD,8184.01,8194.88,8168.41,8168.53,276135.37,33.76
1570579200,2019-10-09 00:00:00,BTC/USD,8178.54,8212.64,8110.0,8184.01,1703923.36,208.37
1570575600,2019-10-08 23:00:00,BTC/USD,8198.96,8218.0,8172.31,8178.54,520678.85,63.57
1570572000,2019-10-08 22:00:00,BTC/USD,8164.29,8222.5,8159.41,8198.96,1196540.4,146.02
1570568400,2019-10-08 21:00:00,BTC/USD,8125.11,8172.32,8122.79,8164.29,912039.69,112.05
1570564800,2019-10-08 20:00:00,BTC/USD,8166.42,8195.72,8109.74,8125.11,1983069.12,243.65
1570561200,2019-10-08 19:00:00,BTC/USD,8190.11,8212.25,8162.15,8166.42,1417850.45,173.26
1570557600,2019-10-08 18:00:00,BTC/USD,8184.72,8202.63,8163.6,8190.11,848953.46,103.72
1570554000,2019-10-08 17:00:00,BTC/USD,8175.45,8193.59,8161.02,8184.72,539299.64,65.94
1570550400,2019-10-08 16:00:00,BTC/USD,8188.99,8210.58,8161.0,8175.45,1332802.05,162.88
1570546800,2019-10-08 15:00:00,BTC/USD,8194.41,8225.31,8181.9,8188.99,1394996.95,169.96
1570543200,2019-10-08 14:00:00,BTC/USD,8210.11,8213.77,8172.41,8194.41,894279.22,109.15
1570539600,2019-10-08 13:00:00,BTC/USD,8233.85,8254.26,8204.9,8210.11,1506023.69,183.09
1570536000,2019-10-08 12:00:00,BTC/USD,8185.04,8234.95,8150.33,8233.85,2436787.91,297.67
1570532400,2019-10-08 11:00:00,BTC/USD,8169.37,8213.4,8164.89,8185.04,655677.61,80.05
1570528800,2019-10-08 10:00:00,BTC/USD,8181.7,8226.36,8164.42,8169.37,1858804.76,226.72
1570525200,2019-10-08 09:00:00,BTC/USD,8178.46,8188.5,8152.92,8181.7,615395.42,75.29
1570521600,2019-10-08 08:00:00,BTC/USD,8214.9,8222.19,8150.33,8178.46,2670793.04,326.54
1570518000,2019-10-08 07:00:00,BTC/USD,8249.0,8250.2,8211.96,8214.9,1362991.26,165.66
