unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1605150000,2020-11-12 03:00:00,BTC/USD,15639.31,15701.70,15626.12,15665.55,219.76066698,3442671.7166085388
1605146400,2020-11-12 02:00:00,BTC/USD,15656.75,15692.27,15610.57,15646.46,269.49647398,4216665.800269111
1605142800,2020-11-12 01:00:00,BTC/USD,15635.90,15670.03,15596.36,15658.41,554.65806879,8685063.450922024
1605139200,2020-11-12 00:00:00,BTC/USD,15702.00,15731.26,15481.00,15636.18,852.50341914,13329896.912288485
1605135600,2020-11-11 23:00:00,BTC/USD,15802.89,15802.89,15700.00,15707.89,634.20468377,9962017.410143945
1605132000,2020-11-11 22:00:00,BTC/USD,15831.87,15911.62,15789.19,15803.04,521.84228709,8246694.536574754
1605128400,2020-11-11 21:00:00,BTC/USD,15735.46,15835.47,15657.50,15834.50,306.01624339,4845614.205958955
1605124800,2020-11-11 20:00:00,BTC/USD,15823.59,15839.27,15574.17,15739.73,465.50916670,7326988.5963829905
1605121200,2020-11-11 19:00:00,BTC/USD,15838.22,15891.77,15731.94,15814.17,779.36797794,12325057.695699409
1605117600,2020-11-11 18:00:00,BTC/USD,15890.44,15991.01,15797.54,15823.18,335.54740150,5309426.93246677
1605114000,2020-11-11 17:00:00,BTC/USD,15782.20,15968.97,15756.39,15889.00,701.05075918,11138995.51261102
1605110400,2020-11-11 16:00:00,BTC/USD,15695.03,15897.88,15656.78,15787.01,971.07252034,15330331.589332784
1605106800,2020-11-11 15:00:00,BTC/USD,15657.16,15719.84,15607.28,15693.11,273.30016646,4288929.5752750905
1605103200,2020-11-11 14:00:00,BTC/USD,15569.04,15674.26,15537.00,15656.75,283.36062143,4436506.409574152
1605099600,2020-11-11 13:00:00,BTC/USD,15646.94,15730.14,15545.64,15569.04,736.23749398,11462510.99327438
1605096000,2020-11-11 12:00:00,BTC/USD,15606.07,15684.27,15550.00,15645.28,338.23345373,5291757.0889728945
1605092400,2020-11-11 11:00:00,BTC/USD,15599.00,15703.09,15529.42,15600.00,589.66039990,9198702.23844
1605088800,2020-11-11 10:00:00,BTC/USD,15438.45,15598.00,15433.74,15598.00,306.96436243,4788030.12518314
1605085200,2020-11-11 09:00:00,BTC/USD,15415.07,15478.72,15394.57,15438.45,353.37071973,5455496.188015619
1605081600,2020-11-11 08:00:00,BTC/USD,15411.27,15451.67,15385.14,15405.87,386.26817644,5950797.311371703
1605078000,2020-11-11 07:00:00,BTC/USD,15383.26,15428.69,15374.13,15416.11,263.85787644,4067662.047565448
1605074400,2020-11-11 06:00:00,BTC/USD,15390.84,15430.00,15364.19,15380.35,177.56803962,2731058.5981694674
1605070800,2020-11-11 05:00:00,BTC/USD,15394.41,15420.71,15349.32,15389.54,242.49358409,3731864.712096419
1605067200,2020-11-11 04:00:00,BTC/USD,15428.01,15458.54,15349.32,15392.39,252.50658173,3886679.7835550345
1605063600,2020-11-11 03:00:00,BTC/USD,15405.32,15459.78,15380.00,15420.13,184.44696671,2844196.204773872
1605060000,2020-11-11 02:00:00,BTC/USD,15452.19,15461.04,15354.11,15400.55,256.11103335,3944250.7746583424
1605056400,2020-11-11 01:00:00,BTC/USD,15478.76,15510.15,15421.25,15458.35,203.07283309,3139170.9293968016
1605052800,2020-11-11 00:00:00,BTC/USD,15314.94,15515.89,15290.85,15478.72,451.20092283,6984012.748227178
1605049200,2020-11-10 23:00:00,BTC/USD,15385.57,15394.58,15290.54,15313.65,333.30813589,5104164.135171899
1605045600,2020-11-10 22:00:00,BTC/USD,15398.69,15419.72,15335.76,15380.02,120.99135189,1860849.4118952379
1605042000,2020-11-10 21:00:00,BTC/USD,15304.51,15404.65,15299.20,15395.85,404.64441036,6229844.645241006
1605038400,2020-11-10 20:00:00,BTC/USD,15317.84,15352.83,15291.43,15303.48,225.87108892,3456613.6918654414
1605034800,2020-11-10 19:00:00,BTC/USD,15280.18,15359.38,15278.43,15322.59,258.38831047,3959178.142124518
1605031200,2020-11-10 18:00:00,BTC/USD,15313.43,15320.45,15202.76,15285.80,370.29739529,5660291.924923882
1605027600,2020-11-10 17:00:00,BTC/USD,15256.73,15340.29,15251.08,15322.75,333.78407087,5114489.871923292
1605024000,2020-11-10 16:00:00,BTC/USD,15182.19,15299.15,15130.43,15262.41,279.32326688,4263146.221661981
1605020400,2020-11-10 15:00:00,BTC/USD,15234.53,15280.45,15092.47,15187.29,355.70597643,5402209.818775576
1605016800,2020-11-10 14:00:00,BTC/USD,15328.96,15349.42,15166.34,15237.26,468.83436357,7143751.094650618
1605013200,2020-11-10 13:00:00,BTC/USD,15318.14,15349.32,15202.76,15327.69,542.82572958,8320264.507026071
1605009600,2020-11-10 12:00:00,BTC/USD,15303.38,15412.66,15239.27,15315.47,373.30538617,5717347.44272505
1605006000,2020-11-10 11:00:00,BTC/USD,15330.92,15348.02,15186.42,15306.09,442.82978136,6777992.488176483
1605002400,2020-11-10 10:00:00,BTC/USD,15406.12,15454.30,15330.92,15333.29,369.32407703,5662953.177083329
1604998800,2020-11-10 09:00:00,BTC/USD,15385.24,15471.29,15383.83,15405.75,435.48285316,6708939.96506967
1604995200,2020-11-10 08:00:00,BTC/USD,15300.36,15482.76,15289.16,15387.46,469.40246324,7222911.627006969
1604991600,2020-11-10 07:00:00,BTC/USD,15297.39,15353.71,15271.64,15303.35,447.91197140,6854553.667524191
1604988000,2020-11-10 06:00:00,BTC/USD,15383.28,15407.62,15271.26,15295.36,463.35060932,7087114.375768756
1604984400,2020-11-10 05:00:00,BTC/USD,15403.46,15460.16,15330.92,15382.17,532.81282595,8195817.466943312
1604980800,2020-11-10 04:00:00,BTC/USD,15350.00,15430.51,15336.29,15400.00,506.25660886,7796351.776443999
1604977200,2020-11-10 03:00:00,BTC/USD,15358.33,15373.74,15278.74,15346.36,623.92272689,9574942.77903562
1604973600,2020-11-10 02:00:00,BTC/USD,15400.00,15437.40,15352.14,15358.25,256.91414430,3945751.6566954744
1604970000,2020-11-10 01:00:00,BTC/USD,15311.19,15404.65,15271.79,15397.50,209.69349566,3228755.5994248497
1604966400,2020-11-10 00:00:00,BTC/USD,15349.32,15354.31,15184.54,15312.55,141.30067044,2163673.581146022
1604962800,2020-11-09 23:00:00,BTC/USD,15270.44,15358.41,15251.84,15332.04,217.53270676,3335220.1613525907
1604959200,2020-11-09 22:00:00,BTC/USD,15384.36,15441.64,15233.68,15260.56,264.21294395,4032037.483925612
1604955600,2020-11-09 21:00:00,BTC/USD,15384.62,15452.67,15336.66,15392.70,421.78041464,6492339.388429129
1604952000,2020-11-09 20:00:00,BTC/USD,15382.78,15508.73,15368.60,15389.20,519.70638590,7997865.51389228
1604948400,2020-11-09 19:00:00,BTC/USD,15335.89,15471.03,15280.00,15382.78,535.95737995,8244514.4651472615
1604944800,2020-11-09 18:00:00,BTC/USD,15244.66,15334.61,15168.80,15331.97,474.37757209,7273142.703956717
1604941200,2020-11-09 17:00:00,BTC/USD,15117.00,15257.56,15071.44,15244.66,479.83557424,7314930.185193559
1604937600,2020-11-09 16:00:00,BTC/USD,15010.00,15148.15,14824.66,15138.22,822.13749733,12445698.304830952
1604934000,2020-11-09 15:00:00,BTC/USD,15083.95,15166.34,14949.64,15017.95,1008.07336586,15139195.404817188
1604930400,2020-11-09 14:00:00,BTC/USD,15282.70,15404.65,15021.53,15061.05,1336.58291153,20130342.059698906
1604926800,2020-11-09 13:00:00,BTC/USD,15575.64,15593.40,15148.16,15299.45,1808.78836031,27673467.079144828
1604923200,2020-11-09 12:00:00,BTC/USD,15804.84,15805.66,15431.07,15575.19,1409.54584557,21953944.35846341
1604919600,2020-11-09 11:00:00,BTC/USD,15489.26,15854.48,15467.49,15813.19,908.28752409,14362923.193064747
1604916000,2020-11-09 10:00:00,BTC/USD,15422.56,15502.37,15420.22,15488.14,471.21467960,7298238.927699944
1604912400,2020-11-09 09:00:00,BTC/USD,15411.94,15474.99,15387.11,15417.70,542.58488743,8365411.018929511
1604908800,2020-11-09 08:00:00,BTC/USD,15318.20,15438.82,15160.58,15411.94,986.50111995,15203896.070602203
1604905200,2020-11-09 07:00:00,BTC/USD,15401.02,15470.32,15312.55,15320.66,331.40791841,5077388.03926735
1604901600,2020-11-09 06:00:00,BTC/USD,15488.27,15488.27,15379.66,15401.02,247.28967712,3808513.2631186624
1604898000,2020-11-09 05:00:00,BTC/USD,15403.11,15512.47,15350.45,15488.27,231.14122221,3579977.657718477
1604894400,2020-11-09 04:00:00,BTC/USD,15459.15,15459.15,15371.53,15406.35,267.06425190,4114485.337259565
1604890800,2020-11-09 03:00:00,BTC/USD,15482.73,15509.17,15404.65,15460.68,204.95024454,3168670.146754687
1604887200,2020-11-09 02:00:00,BTC/USD,15534.72,15585.36,15461.15,15486.66,149.06693315,2308548.9109367793
1604883600,2020-11-09 01:00:00,BTC/USD,15566.08,15615.58,15499.34,15539.15,398.30778312,6189364.388069148
1604880000,2020-11-09 00:00:00,BTC/USD,15484.68,15612.34,15423.13,15562.04,429.73233727,6687511.821889231
1604876400,2020-11-08 23:00:00,BTC/USD,15515.67,15541.31,15471.03,15489.15,149.09557841,2309363.7783292513
1604872800,2020-11-08 22:00:00,BTC/USD,15336.31,15546.65,15334.13,15524.84,435.10414489,6754922.2327540675
1604869200,2020-11-08 21:00:00,BTC/USD,15387.40,15418.42,15262.50,15341.86,100.92424876,1548365.6950810936
1604865600,2020-11-08 20:00:00,BTC/USD,15357.72,15451.51,15349.32,15381.72,168.25603256,2588067.181148803
1604862000,2020-11-08 19:00:00,BTC/USD,15538.74,15569.88,15257.64,15350.41,338.86155936,5201663.869415337
1604858400,2020-11-08 18:00:00,BTC/USD,15600.85,15664.90,15476.23,15548.45,475.93909894,7400115.282913644
1604854800,2020-11-08 17:00:00,BTC/USD,15409.01,15635.88,15392.22,15594.33,305.72342313,4767551.949018853
1604851200,2020-11-08 16:00:00,BTC/USD,15372.29,15441.64,15325.00,15409.00,113.80222683,1753578.51322347
1604847600,2020-11-08 15:00:00,BTC/USD,15360.00,15453.56,15335.11,15369.49,304.20947300,4675544.45317877
1604844000,2020-11-08 14:00:00,BTC/USD,15225.55,15362.56,15191.88,15357.19,204.60738129,3142194.429872975
1604840400,2020-11-08 13:00:00,BTC/USD,15268.19,15287.87,15116.58,15223.11,192.35878568,2928298.9538730653
1604836800,2020-11-08 12:00:00,BTC/USD,15191.79,15300.89,15191.79,15262.28,245.16801544,3741822.8986896034
1604833200,2020-11-08 11:00:00,BTC/USD,15175.72,15200.00,15121.15,15184.34,166.28793918,2524972.606408441
1604829600,2020-11-08 10:00:00,BTC/USD,15038.90,15184.54,15004.33,15183.78,258.27691559,3921619.86539713
1604826000,2020-11-08 09:00:00,BTC/USD,14993.03,15052.70,14956.99,15038.46,148.98636115,2240525.432699829
1604822400,2020-11-08 08:00:00,BTC/USD,14949.73,15002.76,14925.17,14995.52,56.49356825,847150.4325642401
1604818800,2020-11-08 07:00:00,BTC/USD,15048.58,15052.62,14931.72,14954.39,85.74214758,1282221.514348876
1604815200,2020-11-08 06:00:00,BTC/USD,15069.69,15085.83,14991.54,15029.25,71.55768574,1075458.3484078948
1604811600,2020-11-08 05:00:00,BTC/USD,15002.58,15093.66,14972.33,15075.71,95.92897177,1446197.3590027066
1604808000,2020-11-08 04:00:00,BTC/USD,14981.81,15039.45,14945.41,14991.30,158.00472383,2368696.216352679
1604804400,2020-11-08 03:00:00,BTC/USD,15030.00,15060.00,14971.49,14979.57,204.26846518,3059853.7729563722
1604800800,2020-11-08 02:00:00,BTC/USD,15073.44,15144.39,14995.15,15029.90,308.69270299,4639620.4566694
1604797200,2020-11-08 01:00:00,BTC/USD,14900.00,15093.76,14859.51,15074.48,209.73135670,3161591.1419470157
1604793600,2020-11-08 00:00:00,BTC/USD,14829.32,14928.00,14727.19,14917.13,248.47835770,3706583.963997401
1604790000,2020-11-07 23:00:00,BTC/USD,14826.65,14942.40,14819.93,14838.97,188.17146781,2792270.7656885553
1604786400,2020-11-07 22:00:00,BTC/USD,14835.61,14867.00,14683.11,14824.80,379.13182898,5620553.538262704
1604782800,2020-11-07 21:00:00,BTC/USD,14871.01,14947.97,14761.38,14831.36,332.74750466,4935098.0307141375
1604779200,2020-11-07 20:00:00,BTC/USD,14642.85,14949.64,14351.00,14875.44,1984.34693395,29518033.755157188
1604775600,2020-11-07 19:00:00,BTC/USD,14926.34,15048.43,14576.63,14652.49,1568.68633368,22985160.81738286
1604772000,2020-11-07 18:00:00,BTC/USD,15225.91,15310.61,14715.13,14927.93,1405.24767439,20977438.915956713
1604768400,2020-11-07 17:00:00,BTC/USD,15377.89,15414.00,15220.00,15242.63,453.88111775,6918341.941849682
1604764800,2020-11-07 16:00:00,BTC/USD,15348.24,15429.00,15077.60,15381.14,1298.68764011,19975296.408801526
1604761200,2020-11-07 15:00:00,BTC/USD,15308.33,15400.00,15187.04,15348.04,441.73237991,6779726.236153877
1604757600,2020-11-07 14:00:00,BTC/USD,15515.00,15516.94,15287.01,15324.03,484.29394064,7421334.87518558
1604754000,2020-11-07 13:00:00,BTC/USD,15537.43,15539.54,15400.00,15515.10,383.11461985,5944061.638434735
1604750400,2020-11-07 12:00:00,BTC/USD,15537.40,15574.71,15513.20,15527.68,149.24099669,2317366.4394833795
1604746800,2020-11-07 11:00:00,BTC/USD,15577.19,15604.07,15482.52,15530.38,213.41867378,3314473.1028994364
1604743200,2020-11-07 10:00:00,BTC/USD,15497.68,15586.74,15451.50,15576.14,113.57184166,1769010.9057539925
1604739600,2020-11-07 09:00:00,BTC/USD,15518.15,15577.52,15465.23,15498.70,139.58898574,2163447.8132885383
1604736000,2020-11-07 08:00:00,BTC/USD,15466.75,15570.51,15427.09,15523.87,135.67434824,2106190.944412489
1604732400,2020-11-07 07:00:00,BTC/USD,15560.92,15564.89,15450.00,15466.75,237.99388156,3680991.86761813
1604728800,2020-11-07 06:00:00,BTC/USD,15576.74,15583.35,15503.61,15555.00,155.94411719,2425710.7428904497
1604725200,2020-11-07 05:00:00,BTC/USD,15531.64,15605.00,15478.72,15570.01,119.57974895,1861857.8869489895
1604721600,2020-11-07 04:00:00,BTC/USD,15562.76,15645.14,15481.13,15528.50,78.24233912,1214986.16302492
1604718000,2020-11-07 03:00:00,BTC/USD,15590.52,15638.15,15520.98,15560.09,88.46870030,1376580.9388510268
1604714400,2020-11-07 02:00:00,BTC/USD,15710.82,15710.82,15546.87,15593.55,158.74817579,2475447.6165901544
1604710800,2020-11-07 01:00:00,BTC/USD,15651.35,15778.60,15602.18,15694.55,207.00639575,3248872.228418162
1604707200,2020-11-07 00:00:00,BTC/USD,15603.28,15692.00,15572.63,15637.99,216.40454536,3384132.116294226
1604703600,2020-11-06 23:00:00,BTC/USD,15623.73,15695.82,15553.15,15598.09,165.98293754,2589016.7982132984
1604700000,2020-11-06 22:00:00,BTC/USD,15554.15,15644.37,15491.46,15616.09,191.12950150,2984695.497079135
1604696400,2020-11-06 21:00:00,BTC/USD,15499.13,15632.00,15468.17,15562.24,518.17764079,8064004.80860777
1604692800,2020-11-06 20:00:00,BTC/USD,15439.60,15551.00,15196.01,15497.32,967.93488596,15000396.666885627
1604689200,2020-11-06 19:00:00,BTC/USD,15469.48,15540.77,15420.49,15451.50,179.74992312,2777405.93708868
1604685600,2020-11-06 18:00:00,BTC/USD,15489.96,15551.11,15432.09,15474.21,294.12717084,4551385.608284037
1604682000,2020-11-06 17:00:00,BTC/USD,15516.63,15583.00,15485.38,15489.93,400.53193021,6204211.561717785
1604678400,2020-11-06 16:00:00,BTC/USD,15435.50,15570.99,15435.05,15517.40,424.66331640,6589670.54590536
1604674800,2020-11-06 15:00:00,BTC/USD,15466.64,15539.62,15380.82,15431.61,655.80651524,10120150.378642736
1604671200,2020-11-06 14:00:00,BTC/USD,15702.94,15704.77,15350.00,15469.47,1131.10445249,17497586.39466048
1604667600,2020-11-06 13:00:00,BTC/USD,15465.04,15727.16,15447.10,15698.59,1044.77378290,16401475.260496112
1604664000,2020-11-06 12:00:00,BTC/USD,15593.13,15595.26,15385.24,15475.61,565.58147698,8752718.360966459
1604660400,2020-11-06 11:00:00,BTC/USD,15608.99,15649.99,15439.11,15582.42,528.44431218,8234441.218999876
1604656800,2020-11-06 10:00:00,BTC/USD,15420.81,15689.43,15409.67,15621.47,411.92095116,6434810.780917405
1604653200,2020-11-06 09:00:00,BTC/USD,15488.13,15556.80,15299.15,15420.81,864.30828340,13328333.819737554
1604649600,2020-11-06 08:00:00,BTC/USD,15762.35,15775.92,15467.95,15483.24,804.75764907,12460255.822386585
1604646000,2020-11-06 07:00:00,BTC/USD,15705.41,15812.41,15680.06,15760.13,404.84316336,6380380.884164836
1604642400,2020-11-06 06:00:00,BTC/USD,15651.87,15783.85,15649.50,15713.05,408.64001262,6420980.95029869
1604638800,2020-11-06 05:00:00,BTC/USD,15567.55,15730.00,15503.80,15658.71,475.89674934,7451929.187857751
1604635200,2020-11-06 04:00:00,BTC/USD,15446.68,15600.00,15446.68,15563.66,231.53775668,3603574.922130249
1604631600,2020-11-06 03:00:00,BTC/USD,15678.84,15698.88,15437.42,15481.46,572.56957606,8864212.988989847
1604628000,2020-11-06 02:00:00,BTC/USD,15765.28,15879.64,15559.61,15656.60,584.12369249,9145391.003838936
1604624400,2020-11-06 01:00:00,BTC/USD,15881.08,15968.98,15755.48,15778.60,702.67075946,11087160.845215557
1604620800,2020-11-06 00:00:00,BTC/USD,15608.32,15959.99,15382.44,15881.16,950.19062792,15090129.392497987
1604617200,2020-11-05 23:00:00,BTC/USD,15574.76,15770.58,15478.62,15605.04,1543.04900118,24079341.38537395
1604613600,2020-11-05 22:00:00,BTC/USD,15253.17,15612.74,15208.12,15561.38,1408.68211218,21921037.64683561
1604610000,2020-11-05 21:00:00,BTC/USD,15089.99,15282.00,15086.14,15245.02,468.36973488,7140305.975640298
1604606400,2020-11-05 20:00:00,BTC/USD,15150.75,15190.00,15039.55,15103.70,564.61322799,8527748.811592564
1604602800,2020-11-05 19:00:00,BTC/USD,14955.27,15150.68,14919.70,15146.23,550.17356075,8333055.291038472
1604599200,2020-11-05 18:00:00,BTC/USD,15058.00,15107.65,14670.00,14959.82,1274.44249020,19065430.253743764
1604595600,2020-11-05 17:00:00,BTC/USD,15172.53,15244.19,14100.00,15057.74,2021.84509264,30444417.725249033
1604592000,2020-11-05 16:00:00,BTC/USD,15107.65,15315.00,15107.65,15173.54,1404.78254075,21315524.073371757
1604588400,2020-11-05 15:00:00,BTC/USD,14910.37,15174.70,14873.13,15107.65,1134.72202754,17142983.23936468
1604584800,2020-11-05 14:00:00,BTC/USD,14829.32,14924.90,14794.51,14912.70,628.25200960,9368933.74356192
1604581200,2020-11-05 13:00:00,BTC/USD,14890.57,14999.90,14777.31,14835.52,1872.99941698,27786920.31059513
1604577600,2020-11-05 12:00:00,BTC/USD,14730.19,14932.00,14617.38,14886.47,761.26584786,11332561.206192454
1604574000,2020-11-05 11:00:00,BTC/USD,14655.43,14748.00,14496.51,14737.49,592.16816027,8727072.340297522
1604570400,2020-11-05 10:00:00,BTC/USD,14477.36,14666.39,14465.40,14654.69,447.12848188,6552529.292122018
1604566800,2020-11-05 09:00:00,BTC/USD,14458.95,14512.40,14385.60,14475.29,413.36962900,5983645.25696741
1604563200,2020-11-05 08:00:00,BTC/USD,14500.00,14560.36,14369.45,14458.95,775.42829325,11211878.920687089
1604559600,2020-11-05 07:00:00,BTC/USD,14354.00,14527.55,14339.48,14499.37,796.21664966,11544639.803580714
1604556000,2020-11-05 06:00:00,BTC/USD,14328.80,14398.00,14299.98,14356.45,269.67243323,3871538.804044834
1604552400,2020-11-05 05:00:00,BTC/USD,14300.20,14346.80,14262.28,14332.28,178.94230434,2564651.209646095
1604548800,2020-11-05 04:00:00,BTC/USD,14326.33,14369.54,14259.67,14305.65,336.92956820,4819996.47732033
1604545200,2020-11-05 03:00:00,BTC/USD,14252.44,14380.00,14252.44,14324.72,279.03474856,3997094.6433924036
1604541600,2020-11-05 02:00:00,BTC/USD,14154.78,14328.00,14137.97,14250.99,336.09605922,4789701.578983627
1604538000,2020-11-05 01:00:00,BTC/USD,14119.38,14197.14,14117.59,14154.78,144.87095624,2050616.5139668272
1604534400,2020-11-05 00:00:00,BTC/USD,14168.49,14220.00,14112.46,14124.97,219.57751405,3101525.798630828
1604530800,2020-11-04 23:00:00,BTC/USD,14150.61,14170.97,14083.20,14160.59,229.99038186,3256799.5014628978
1604527200,2020-11-04 22:00:00,BTC/USD,14014.44,14249.42,14014.44,14150.55,301.82718711,4271020.702559411
1604523600,2020-11-04 21:00:00,BTC/USD,14050.01,14084.94,13996.82,14010.94,131.11008455,1836975.5280249773
1604520000,2020-11-04 20:00:00,BTC/USD,14129.99,14160.00,13943.23,14050.01,413.99405660,5816620.635170567
1604516400,2020-11-04 19:00:00,BTC/USD,14115.00,14132.26,14085.31,14125.43,194.01376499,2740527.8564026956
1604512800,2020-11-04 18:00:00,BTC/USD,14092.10,14134.53,14032.22,14106.33,435.43867273,6142441.612291381
1604509200,2020-11-04 17:00:00,BTC/USD,14045.82,14277.50,14042.48,14076.41,1557.03673921,21917487.526183035
1604505600,2020-11-04 16:00:00,BTC/USD,13924.73,14059.28,13896.40,14037.24,530.54279563,7447356.552529261
1604502000,2020-11-04 15:00:00,BTC/USD,13859.43,13940.00,13849.94,13931.81,316.08446144,4403628.660734406
1604498400,2020-11-04 14:00:00,BTC/USD,13846.71,13868.11,13750.00,13858.36,352.13557631,4880021.585311452
1604494800,2020-11-04 13:00:00,BTC/USD,13840.00,13905.69,13803.49,13855.22,240.02766422,3325636.093854228
1604491200,2020-11-04 12:00:00,BTC/USD,13727.83,13856.02,13715.00,13840.89,335.26811393,4640409.085412598
1604487600,2020-11-04 11:00:00,BTC/USD,13703.78,13756.38,13666.72,13727.98,99.51559993,1366148.1655270413
1604484000,2020-11-04 10:00:00,BTC/USD,13660.60,13762.35,13620.28,13704.00,421.52657236,5776600.14762144
1604480400,2020-11-04 09:00:00,BTC/USD,13643.57,13708.69,13643.57,13672.28,265.66703275,3632274.0585271697
1604476800,2020-11-04 08:00:00,BTC/USD,13587.98,13709.86,13571.77,13652.67,198.82291498,2714463.646659997
1604473200,2020-11-04 07:00:00,BTC/USD,13802.00,13817.15,13520.87,13588.12,873.43834228,11868385.007501714
